posX	posY	pressure	movementX	movementY	time
389.5559997558594	420.9481506347656	0.09803922474384308	-35	4	667.9999999469146
335.2624816894531	456.2646484375	0.09803922474384308	-40	26	684.6999999834225
282.3262939453125	509.2395935058594	0.09803922474384308	-39	39	701.2999999569729
240.24880981445312	569.0060424804688	0.09803922474384308	-31	44	718.0999999400228
211.74472045898438	632.8475952148438	0.09803922474384308	-21	47	734.7000000299886
187.3126678466797	700.7640380859375	0.09803922474384308	-18	50	751.300000003539
171.02459716796875	765.9638061523438	0.09803922474384308	-12	48	768.099999986589
166.95257568359375	831.1636352539062	0.09803922474384308	-3	48	785.0000000325963
176.45394897460938	926.2466430664062	0.09803922474384308	7	70	801.6000000061467
199.5286865234375	984.6548461914062	0.09803922474384308	17	43	818.1000000331551
241.6061553955078	1038.9881591796875	0.09803922474384308	31	40	834.7000000067055
287.75567626953125	1085.1712646484375	0.09803922474384308	34	34	851.299999980256
339.33447265625	1116.412841796875	0.09803922474384308	38	23	868.0999999633059
390.9133605957031	1135.429443359375	0.09803922474384308	38	14	884.6999999368563
442.4921569824219	1147.6544189453125	0.09803922474384308	38	9	901.3999999733642
487.2843322753906	1150.3712158203125	0.09803922474384308	33	2	918.100000009872
523.9324340820312	1144.937744140625	0.09803922474384308	27	-4	934.6999999834225
552.4365844726562	1117.771240234375	0.09803922474384308	21	-20	951.4000000199303
572.796630859375	1060.7213134765625	0.09803922474384308	15	-42	968.0999999400228
587.7273559570312	988.7298583984375	0.09803922474384308	11	-53	984.7000000299886
594.5140380859375	909.9467163085938	0.09803922474384308	5	-58	1001.5000000130385
595.8713989257812	832.52197265625	0.09803922474384308	1	-57	1018.099999986589
589.084716796875	760.5304565429688	0.09803922474384308	-5	-53	1034.8000000230968
566.0099487304688	662.7307739257812	0.09803922474384308	-17	-72	1051.3999999966472
540.220458984375	612.4725952148438	0.09803922474384308	-19	-37	1068.100000033155
499.5003356933594	581.23095703125	0.09803922474384308	-30	-23	1084.7000000067055
447.9215393066406	564.9310302734375	0.09803922474384308	-38	-12	1101.4000000432134
394.9853515625	560.8561401367188	0.09803922474384308	-39	-3	1118.099999963306
344.76385498046875	569.0060424804688	0.09803922474384308	-37	6	1134.7999999998137
297.25701904296875	601.6060180664062	0.09803922474384308	-35	24	1151.3999999733642
247.0355224609375	653.2224731445312	0.09803922474384308	-37	38	1168.100000009872
209.030029296875	717.0640258789062	0.09803922474384308	-28	47	1184.6999999834225
183.24063110351562	786.3388671875	0.09803922474384308	-19	51	1201.4000000199303
169.667236328125	856.9718017578125	0.09803922474384308	-10	52	1218.0999999400228
168.30990600585938	923.5301513671875	0.09803922474384308	-1	49	1234.7000000299886
179.16859436035156	987.37158203125	0.09803922474384308	8	47	1251.79999996908
210.38735961914062	1048.4964599609375	0.09803922474384308	23	45	1268.7000000150874
282.3262939453125	1131.3546142578125	0.09803922474384308	53	61	1284.6999999601394
337.9771423339844	1173.4627685546875	0.09803922474384308	41	31	1301.3999999966472
392.27069091796875	1196.5543212890625	0.09803922474384308	40	17	1318.100000033155
449.27886962890625	1208.7794189453125	0.09803922474384308	42	9	1334.7000000067055
496.78570556640625	1210.137451171875	0.09803922474384308	35	1	1351.4000000432134
534.7911987304688	1196.5543212890625	0.09803922474384308	28	-10	1368.2000000262633
559.2232666015625	1151.7293701171875	0.09803922474384308	18	-33	1384.7999999998137
579.5833740234375	1086.5296630859375	0.09803922474384308	15	-48	1401.3999999733642
591.7993774414062	1014.5381469726562	0.09803922474384308	9	-53	1418.199999956414
602.6580200195312	945.2633056640625	0.09803922474384308	8	-51	1434.7999999299645
609.4447631835938	880.0634765625	0.09803922474384308	5	-48	1451.4000000199303
610.8021240234375	816.2221069335938	0.09803922474384308	1	-47	1468.0999999400228
604.0154418945312	756.4555053710938	0.09803922474384308	-5	-44	1484.7999999765307
587.7273559570312	703.4807739257812	0.09803922474384308	-12	-39	1501.5000000130385
536.1484985351562	646.4308471679688	0.09803922474384308	-38	-42	1518.099999986589
491.3563537597656	627.4142456054688	0.09803922474384308	-33	-14	1534.8000000230968
441.1348571777344	621.9808959960938	0.09803922474384308	-37	-4	1551.3999999966472
384.12664794921875	627.4142456054688	0.09803922474384308	-42	4	1568.100000033155
331.1904602050781	646.4308471679688	0.09803922474384308	-39	14	1584.7000000067055
290.4703369140625	668.1641845703125	0.09803922474384308	-30	16	1601.4000000432134
268.7529296875	685.8224487304688	0.09803922474384308	-16	13	1618.0000000167638
252.4648895263672	707.5556640625	0.09803922474384308	-12	16	1634.7999999998137
240.24880981445312	751.0222778320312	0.09803922474384308	-9	32	1651.3999999733642
236.17681884765625	814.8636474609375	0.09803922474384308	-3	47	1667.9999999469146
238.8914794921875	896.3634643554688	0.09803922474384308	2	60	1684.6999999834225
251.10752868652344	973.7882690429688	0.09803922474384308	9	57	1701.4000000199303
266.03826904296875	1036.271484375	0.09803922474384308	11	46	1718.2000000029802
279.61163330078125	1086.5296630859375	0.09803922474384308	10	37	1735.2999999420717
312.187744140625	1125.9212646484375	0.09803922474384308	24	29	1751.5999999595806
336.61981201171875	1146.296142578125	0.09803922474384308	18	15	1768.099999986589
365.1239013671875	1168.029296875	0.09803922474384308	21	16	1784.6999999601394
400.41473388671875	1182.970947265625	0.09803922474384308	26	11	1801.3999999966472
442.4921569824219	1191.12109375	0.09803922474384308	31	6	1818.1999999796972
487.2843322753906	1193.837646484375	0.09803922474384308	33	2	1834.7999999532476
529.3618774414062	1187.0460205078125	0.09803922474384308	31	-5	1851.4000000432134
570.0819702148438	1166.671142578125	0.09803922474384308	30	-15	1868.099999963306
601.30078125	1119.1295166015625	0.09803922474384308	23	-35	1884.6999999368563
620.303466796875	1062.0797119140625	0.09803922474384308	14	-42	1901.3999999733642
632.5195922851562	999.5963745117188	0.09803922474384308	9	-46	1918.100000009872
635.2341918945312	935.7550659179688	0.09803922474384308	2	-47	1934.7999999299645
633.8768310546875	869.1969604492188	0.09803922474384308	-1	-49	1951.4000000199303
627.090087890625	801.2803955078125	0.09803922474384308	-5	-50	1968.2999999495223
610.8021240234375	734.7222900390625	0.09803922474384308	-12	-49	1984.9999999860302
574.1539306640625	647.7891235351562	0.09803922474384308	-27	-64	2001.5000000130385
536.1484985351562	600.24755859375	0.09803922474384308	-28	-35	2018.099999986589
492.7137145996094	571.72265625	0.09803922474384308	-32	-21	2034.8000000230968
445.2068786621094	560.8561401367188	0.09803922474384308	-35	-8	2051.3999999966472
392.27069091796875	562.2144165039062	0.09803922474384308	-39	1	2068.199999979697
344.76385498046875	581.23095703125	0.09803922474384308	-35	14	2084.7999999532476
295.8996887207031	631.4891967773438	0.09803922474384308	-36	37	2101.4999999897555
255.17955017089844	698.04736328125	0.09803922474384308	-30	49	2118.7999999383464
232.10479736328125	768.6805419921875	0.09803922474384308	-17	52	2134.7999999998137
222.6034393310547	837.9552612304688	0.09803922474384308	-7	51	2151.300000026822
223.9607696533203	901.7967529296875	0.09803922474384308	1	47	2168.100000009872
234.81948852539062	960.2050170898438	0.09803922474384308	8	43	2184.6999999834225
253.8222198486328	1015.8963623046875	0.09803922474384308	14	41	2201.4999999664724
285.0409851074219	1067.5130615234375	0.09803922474384308	23	38	2218.2999999495223
355.6225280761719	1129.99609375	0.09803922474384308	52	46	2234.900000039488
405.84405517578125	1158.52099609375	0.09803922474384308	37	21	2251.5000000130385
461.4949035644531	1178.89599609375	0.09803922474384308	41	15	2268.199999933131
519.8604736328125	1191.12109375	0.09803922474384308	43	9	2284.800000023097
575.5113525390625	1189.7625732421875	0.09803922474384308	41	-1	2301.3999999966472
629.8048095703125	1170.74609375	0.09803922474384308	40	-14	2318.100000033155
692.2423706054688	1097.3963623046875	0.09803922474384308	46	-54	2354.1999999433756
723.461181640625	1028.1214599609375	0.09803922474384308	23	-51	2368.099999963306
737.0346069335938	964.2799682617188	0.09803922474384308	10	-47	2384.6999999368563
739.749267578125	897.7218017578125	0.09803922474384308	2	-49	2401.399999973364
730.247802734375	831.1636352539062	0.09803922474384308	-7	-49	2418.100000009872
712.6024780273438	770.0388793945312	0.09803922474384308	-13	-45	2434.7999999299645
682.7410278320312	712.9889526367188	0.09803922474384308	-22	-42	2451.4999999664724
632.5195922851562	647.7891235351562	0.09803922474384308	-37	-48	2467.9999999934807
591.7993774414062	619.2642211914062	0.09803922474384308	-30	-21	2484.599999967031
551.0792236328125	600.24755859375	0.09803922474384308	-30	-14	2501.300000003539
507.6444396972656	590.7393798828125	0.09803922474384308	-32	-7	2518.000000040047
458.7802429199219	597.5309448242188	0.09803922474384308	-36	5	2534.800000023097
408.5586853027344	627.4142456054688	0.09803922474384308	-37	22	2551.4999999431893
358.3371887207031	683.105712890625	0.09803922474384308	-37	41	2568.199999979697
313.5450439453125	745.5889282226562	0.09803922474384308	-33	46	2584.7000000067055
272.8249206542969	806.7137451171875	0.09803922474384308	-30	45	2601.4000000432134
248.39285278320312	865.1219482421875	0.09803922474384308	-18	43	2618.099999963306
230.74745178222656	919.4550170898438	0.09803922474384308	-13	40	2634.7999999998137
222.6034393310547	971.0715942382812	0.09803922474384308	-6	38	2651.5000000363216
228.03280639648438	1026.7630615234375	0.09803922474384308	4	41	2668.199999956414
244.3208465576172	1082.45458984375	0.09803922474384308	12	41	2684.999999939464
301.3290100097656	1163.9544677734375	0.09803922474384308	42	60	2701.4000000199303
347.478515625	1197.91259765625	0.09803922474384308	34	25	2717.9999999934807
396.3426818847656	1219.6458740234375	0.09803922474384308	36	16	2734.7999999765307
449.27886962890625	1230.5125732421875	0.09803922474384308	39	8	2751.399999950081
496.78570556640625	1231.870849609375	0.09803922474384308	35	1	2768.099999986589
541.577880859375	1221.0040283203125	0.09803922474384308	33	-8	2784.6999999601394
585.0126953125	1188.4044189453125	0.09803922474384308	32	-24	2801.3999999966472
618.9461669921875	1138.146240234375	0.09803922474384308	25	-37	2818.100000033155
646.0928344726562	1078.379638671875	0.09803922474384308	20	-44	2834.7999999532476
666.4529418945312	1005.02978515625	0.09803922474384308	15	-54	2851.4999999897555
677.3117065429688	928.9634399414062	0.09803922474384308	8	-56	2868.099999963306
681.3836669921875	855.6135864257812	0.09803922474384308	3	-54	2884.7999999998137
681.3836669921875	787.6970825195312	0.09803922474384308	0	-50	2901.5999999828637
673.2396240234375	727.9306640625	0.09803922474384308	-6	-44	2918.199999956414
650.1649169921875	674.955810546875	0.09803922474384308	-17	-39	2934.7999999299645
610.8021240234375	607.0391845703125	0.09803922474384308	-29	-50	2951.4000000199303
568.724609375	575.7976684570312	0.09803922474384308	-31	-23	2968.099999940023
521.2177734375	556.7810668945312	0.09803922474384308	-35	-14	2984.7999999765307
472.3536376953125	552.7061157226562	0.09803922474384308	-36	-3	3001.5000000130385
419.4174499511719	560.8561401367188	0.09803922474384308	-39	6	3018.099999986589
367.8385925292969	589.3809814453125	0.09803922474384308	-38	21	3034.899999969639
323.0464172363281	635.5641479492188	0.09803922474384308	-33	34	3051.3999999966472
282.3262939453125	688.5390625	0.09803922474384308	-30	39	3068.100000033155
247.0355224609375	748.3055419921875	0.09803922474384308	-26	44	3084.900000016205
223.9607696533203	810.7887573242188	0.09803922474384308	-17	46	3101.5999999362975
207.67271423339844	870.55517578125	0.09803922474384308	-12	44	3118.2000000262633
200.8860321044922	931.6800537109375	0.09803922474384308	-5	45	3135.0999999558553
200.8860321044922	991.446533203125	0.09803922474384308	0	44	3151.6999999294057
211.74472045898438	1048.4964599609375	0.09803922474384308	8	42	3168.100000009872
264.6809387207031	1127.2794189453125	0.09803922474384308	39	58	3184.6000000368804
310.83038330078125	1168.029296875	0.09803922474384308	34	30	3201.4000000199303
362.4093017578125	1187.0460205078125	0.09803922474384308	38	14	3218.099999940023
411.27337646484375	1197.91259765625	0.09803922474384308	36	8	3234.7999999765307
461.4949035644531	1200.6292724609375	0.09803922474384308	37	2	3251.399999950081
513.0737915039062	1195.196044921875	0.09803922474384308	38	-4	3268.099999986589
563.2952880859375	1176.1793212890625	0.09803922474384308	37	-14	3284.899999969639
602.6580200195312	1135.429443359375	0.09803922474384308	29	-30	3301.4999999431893
636.5914916992188	1079.738037109375	0.09803922474384308	25	-41	3318.199999979697
666.4529418945312	1013.1798095703125	0.09803922474384308	22	-49	3334.900000016205
684.098388671875	942.5466918945312	0.09803922474384308	13	-52	3351.799999945797
694.95703125	867.8384399414062	0.09803922474384308	8	-55	3368.2000000262633
699.029052734375	797.2053833007812	0.09803922474384308	3	-52	3384.899999946356
696.314453125	732.0055541992188	0.09803922474384308	-2	-48	3401.799999992363
669.1676025390625	650.505859375	0.09803922474384308	-20	-60	3418.3000000193715
639.30615234375	615.1893310546875	0.09803922474384308	-22	-26	3434.899999992922
601.30078125	588.0225830078125	0.09803922474384308	-28	-20	3451.4999999664724
556.5086059570312	569.0060424804688	0.09803922474384308	-33	-14	3468.2000000029802
506.2870788574219	558.139404296875	0.09803922474384308	-37	-8	3484.7999999765307
451.9935302734375	556.7810668945312	0.09803922474384308	-40	-1	3501.399999950081
397.7000732421875	566.2894287109375	0.09803922474384308	-40	7	3518.099999986589
348.8358154296875	596.172607421875	0.09803922474384308	-36	22	3534.800000023097
304.0437316894531	642.3557739257812	0.09803922474384308	-33	34	3551.3999999966472
267.3955993652344	698.04736328125	0.09803922474384308	-27	41	3568.199999979697
242.96351623535156	760.5304565429688	0.09803922474384308	-18	46	3584.900000016205
223.9607696533203	829.8052978515625	0.09803922474384308	-14	51	3601.4999999897555
215.81674194335938	901.7967529296875	0.09803922474384308	-6	53	3618.2000000262633
219.8887481689453	977.8632202148438	0.09803922474384308	3	56	3635.000000009313
252.4648895263672	1085.1712646484375	0.09803922474384308	24	79	3651.5999999828637
289.1130065917969	1149.0128173828125	0.09803922474384308	27	47	3668.100000009872
332.54779052734375	1195.196044921875	0.09803922474384308	32	34	3684.6000000368804
370.5532531738281	1225.0792236328125	0.09803922474384308	28	22	3701.4000000199303
412.6307678222656	1244.095947265625	0.09803922474384308	31	14	3718.099999940023
454.7082214355469	1250.8875732421875	0.09803922474384308	31	5	3734.7999999765307
496.78570556640625	1246.8125	0.09803922474384308	31	-3	3751.5000000130385
536.1484985351562	1218.28759765625	0.09803922474384308	29	-21	3768.099999986589
571.4392700195312	1172.104248046875	0.09803922474384308	26	-34	3784.800000023097
602.6580200195312	1113.6961669921875	0.09803922474384308	23	-43	3801.6000000061467
624.37548828125	1047.1380615234375	0.09803922474384308	16	-49	3818.199999979697
646.0928344726562	975.146484375	0.09803922474384308	16	-53	3834.7999999532476
663.73828125	899.0802001953125	0.09803922474384308	13	-56	3851.4999999897555
674.5969848632812	820.2969970703125	0.09803922474384308	8	-58	3868.400000035763
675.9542846679688	741.513916015625	0.09803922474384308	1	-58	3884.899999946356
658.3088989257812	632.8475952148438	0.09803922474384308	-13	-80	3901.5000000363216
633.8768310546875	578.514404296875	0.09803922474384308	-18	-40	3918.100000009872
593.15673828125	540.4810791015625	0.09803922474384308	-30	-28	3934.899999992922
542.9351806640625	518.7478637695312	0.09803922474384308	-37	-16	3951.60000002943
489.9989929199219	506.5229187011719	0.09803922474384308	-39	-9	3968.099999940023
437.06280517578125	509.2395935058594	0.09803922474384308	-39	2	3984.7000000299886
377.3399658203125	522.8228149414062	0.09803922474384308	-44	10	4001.5000000130385
323.0464172363281	556.7810668945312	0.09803922474384308	-40	25	4018.199999933131
267.3955993652344	608.397705078125	0.09803922474384308	-41	38	4034.899999969639
219.8887481689453	676.3140869140625	0.09803922474384308	-35	50	4051.4999999431893
188.66998291015625	753.7388305664062	0.09803922474384308	-23	57	4068.199999979697
168.30990600585938	831.1636352539062	0.09803922474384308	-15	57	4084.900000016205
157.45120239257812	945.2633056640625	0.09803922474384308	-8	84	4102.300000027753
160.16587829589844	979.2215576171875	0.09803922474384308	2	25	4118.099999963306
172.38192749023438	1041.704833984375	0.09803922474384308	9	46	4134.899999946356
215.81674194335938	1129.99609375	0.09803922474384308	32	65	4151.300000026822
261.9662170410156	1176.1793212890625	0.09803922474384308	34	34	4167.999999946915
285.0409851074219	1191.12109375	0.09803922474384308	17	11	4185.1999999489635
355.6225280761719	1221.0040283203125	0.09803922474384308	52	22	4201.499999966472
400.41473388671875	1231.870849609375	0.09803922474384308	33	8	4218.20000000298
451.9935302734375	1234.5872802734375	0.09803922474384308	38	2	4234.99999998603
498.14306640625	1227.7958984375	0.09803922474384308	34	-5	4251.399999950081
544.2925415039062	1201.987548828125	0.09803922474384308	34	-19	4268.099999986589
586.3699951171875	1155.804443359375	0.09803922474384308	31	-34	4284.800000023097
612.1593627929688	1089.2462158203125	0.09803922474384308	19	-49	4301.499999943189
636.5914916992188	1005.02978515625	0.09803922474384308	18	-62	4318.199999979697
654.2368774414062	909.9467163085938	0.09803922474384308	13	-70	4335.1000000257045
661.0235595703125	812.14697265625	0.09803922474384308	5	-72	4351.5999999362975
654.2368774414062	684.4639892578125	0.09803922474384308	-5	-94	4368.099999963306
635.2341918945312	627.4142456054688	0.09803922474384308	-14	-42	4384.699999936856
598.5861206054688	589.3809814453125	0.09803922474384308	-27	-28	4401.300000026822
557.8659057617188	567.6477661132812	0.09803922474384308	-30	-16	4418.199999956414
510.3591003417969	552.7061157226562	0.09803922474384308	-35	-11	4434.7999999299645
457.42291259765625	545.9144287109375	0.09803922474384308	-39	-5	4451.40000001993
403.12939453125	547.2727661132812	0.09803922474384308	-40	1	4468.20000000298
355.6225280761719	556.7810668945312	0.09803922474384308	-35	7	4484.599999967031
316.2597961425781	577.156005859375	0.09803922474384308	-29	15	4501.5000000130385
276.89697265625	613.8309326171875	0.09803922474384308	-29	27	4518.199999933131
244.3208465576172	660.0140991210938	0.09803922474384308	-24	34	4534.899999969639
219.8887481689453	717.0640258789062	0.09803922474384308	-18	42	4551.600000006147
206.3153839111328	790.4137573242188	0.09803922474384308	-10	54	4568.199999979697
203.6007080078125	866.480224609375	0.09803922474384308	-2	56	4585.1000000257045
215.81674194335938	977.8632202148438	0.09803922474384308	9	82	4601.799999945797
241.6061553955078	1045.77978515625	0.09803922474384308	19	50	4618.200000026263
280.9689636230469	1106.904541015625	0.09803922474384308	29	45	4634.899999946356
327.1184387207031	1155.804443359375	0.09803922474384308	34	36	4651.599999982864
371.91058349609375	1184.329345703125	0.09803922474384308	33	21	4668.199999956414
413.9881286621094	1199.27099609375	0.09803922474384308	31	11	4684.7999999299645
460.1376037597656	1208.7794189453125	0.09803922474384308	34	7	4701.60000002943
500.85772705078125	1207.4207763671875	0.09803922474384308	30	-1	4718.20000000298
542.9351806640625	1191.12109375	0.09803922474384308	31	-12	4734.99999998603
574.1539306640625	1146.296142578125	0.09803922474384308	23	-33	4751.5000000130385
597.2286987304688	1087.887939453125	0.09803922474384308	17	-43	4768.199999933131
614.8740844726562	1011.821533203125	0.09803922474384308	13	-56	4784.899999969639
623.0181884765625	928.9634399414062	0.09803922474384308	6	-61	4801.499999943189
624.37548828125	843.3885498046875	0.09803922474384308	1	-63	4818.300000042655
620.303466796875	760.5304565429688	0.09803922474384308	-3	-61	4834.999999962747
604.0154418945312	654.5807495117188	0.09803922474384308	-12	-78	4851.5999999362975
580.940673828125	600.24755859375	0.09803922474384308	-17	-40	4868.099999963306
551.0792236328125	560.8561401367188	0.09803922474384308	-22	-29	4884.799999999814
511.7164001464844	535.0477905273438	0.09803922474384308	-29	-19	4901.300000026822
469.63897705078125	520.1061401367188	0.09803922474384308	-31	-11	4918.100000009872
422.13214111328125	518.7478637695312	0.09803922474384308	-35	-1	4934.899999992922
371.91058349609375	536.4061889648438	0.09803922474384308	-37	13	4951.499999966472
314.90240478515625	586.6643676757812	0.09803922474384308	-42	37	4968.099999940023
259.2515563964844	655.9390869140625	0.09803922474384308	-41	51	4984.99999998603
211.74472045898438	736.0805053710938	0.09803922474384308	-35	59	5001.5000000130385
171.02459716796875	821.6554565429688	0.09803922474384308	-30	63	5018.199999933131
145.23516845703125	901.7967529296875	0.09803922474384308	-19	59	5034.800000023097
124.87508392333984	1006.3882446289062	0.09803922474384308	-15	77	5052.900000009686
123.51776123046875	1063.43798828125	0.09803922474384308	-1	42	5067.999999970198
131.66177368164062	1113.6961669921875	0.09803922474384308	6	37	5084.599999943748
158.8085479736328	1157.162841796875	0.09803922474384308	20	32	5101.499999989755
202.24337768554688	1187.0460205078125	0.09803922474384308	32	22	5118.099999963306
252.4648895263672	1208.7794189453125	0.09803922474384308	37	16	5134.899999946356
310.83038330078125	1223.7210693359375	0.09803922474384308	43	11	5151.500000036322
373.2679748535156	1229.1541748046875	0.09803922474384308	46	4	5168.100000009872
431.63348388671875	1223.7210693359375	0.09803922474384308	43	-4	5184.6999999834225
487.2843322753906	1206.0626220703125	0.09803922474384308	41	-13	5201.499999966472
538.8631591796875	1168.029296875	0.09803922474384308	38	-28	5218.099999940023
578.2260131835938	1119.1295166015625	0.09803922474384308	29	-36	5234.99999998603
602.6580200195312	1053.9296875	0.09803922474384308	18	-48	5251.599999959581
617.5887451171875	973.7882690429688	0.09803922474384308	11	-59	5268.299999996088
621.6607666015625	886.8551025390625	0.09803922474384308	3	-64	5285.099999979138
617.5887451171875	794.4887084960938	0.09803922474384308	-3	-68	5301.600000006147
597.2286987304688	665.4474487304688	0.09803922474384308	-15	-95	5318.199999979697
571.4392700195312	598.8892822265625	0.09803922474384308	-19	-49	5334.799999953248
534.7911987304688	548.6311645507812	0.09803922474384308	-27	-37	5351.499999989755
496.78570556640625	517.3894653320312	0.09803922474384308	-28	-23	5368.200000026263
454.7082214355469	501.089599609375	0.09803922474384308	-31	-12	5384.699999936856
408.5586853027344	495.6562805175781	0.09803922474384308	-34	-4	5401.399999973364
361.0519104003906	502.4479064941406	0.09803922474384308	-35	5	5418.100000009872
308.1157531738281	547.2727661132812	0.09803922474384308	-39	33	5434.899999992922
253.8222198486328	617.9058837890625	0.09803922474384308	-40	52	5451.499999966472
211.74472045898438	699.4057006835938	0.09803922474384308	-31	60	5468.20000000298
177.81126403808594	787.6970825195312	0.09803922474384308	-25	65	5484.799999976531
158.8085479736328	867.8384399414062	0.09803922474384308	-14	59	5501.300000003539
149.3071746826172	941.1884155273438	0.09803922474384308	-7	54	5518.3999999426305
147.94984436035156	1006.3882446289062	0.09803922474384308	-1	48	5534.800000023097
166.95257568359375	1083.81298828125	0.09803922474384308	14	57	5551.399999996647
196.8140106201172	1123.2044677734375	0.09803922474384308	22	29	5567.999999970198
236.17681884765625	1153.0877685546875	0.09803922474384308	29	22	5584.599999943748
279.61163330078125	1177.5377197265625	0.09803922474384308	32	18	5601.400000043213
329.8331298828125	1192.4791259765625	0.09803922474384308	37	11	5618.400000035763
381.4119567871094	1199.27099609375	0.09803922474384308	38	5	5635.400000028312
431.63348388671875	1197.91259765625	0.09803922474384308	37	-1	5652.600000030361
483.2123107910156	1187.0460205078125	0.09803922474384308	38	-8	5668.199999956414
534.7911987304688	1151.7293701171875	0.09803922474384308	38	-26	5685.1999999489635
574.1539306640625	1093.3211669921875	0.09803922474384308	29	-43	5701.40000001993
604.0154418945312	1018.6132202148438	0.09803922474384308	22	-55	5718.099999940023
625.7327880859375	937.1133422851562	0.09803922474384308	16	-60	5734.900000039488
633.8768310546875	850.18017578125	0.09803922474384308	6	-64	5751.599999959581
628.447509765625	719.7805786132812	0.09803922474384308	-4	-96	5768.500000005588
614.8740844726562	645.072509765625	0.09803922474384308	-10	-55	5784.800000023097
583.6553344726562	588.0225830078125	0.09803922474384308	-23	-42	5801.399999996647
538.8631591796875	547.2727661132812	0.09803922474384308	-33	-30	5818.300000042655
494.071044921875	522.8228149414062	0.09803922474384308	-33	-18	5834.999999962747
446.5642395019531	506.5229187011719	0.09803922474384308	-35	-12	5851.799999945797
393.6280212402344	498.3729248046875	0.09803922474384308	-39	-6	5868.299999972805
348.8358154296875	499.7311706542969	0.09803922474384308	-33	1	5884.799999999814
310.83038330078125	506.5229187011719	0.09803922474384308	-28	5	5901.500000036322
274.1822814941406	526.8978271484375	0.09803922474384308	-27	15	5918.199999956414
237.53414916992188	573.0811157226562	0.09803922474384308	-27	34	5934.999999939464
210.38735961914062	630.130859375	0.09803922474384308	-20	42	5951.699999975972
185.95529174804688	700.7640380859375	0.09803922474384308	-18	52	5968.600000021979
171.02459716796875	774.11376953125	0.09803922474384308	-11	54	5984.900000039488
162.8805389404297	878.7052001953125	0.09803922474384308	-6	77	6001.79999996908
171.02459716796875	945.2633056640625	0.09803922474384308	6	49	6018.000000040047
187.3126678466797	1003.6715087890625	0.09803922474384308	12	43	6034.800000023097
217.17410278320312	1052.5714111328125	0.09803922474384308	22	36	6051.499999943189
253.8222198486328	1093.3211669921875	0.09803922474384308	27	30	6067.999999970198
302.6864013671875	1119.1295166015625	0.09803922474384308	36	19	6084.900000016205
351.5505676269531	1138.146240234375	0.09803922474384308	36	14	6101.400000043213
397.7000732421875	1149.0128173828125	0.09803922474384308	34	8	6118.299999972805
443.8495788574219	1151.7293701171875	0.09803922474384308	34	2	6134.899999946356
477.782958984375	1144.937744140625	0.09803922474384308	25	-5	6151.799999992363
