posX	posY	pressure	movementX	movementY	time
389.0310363769531	1056.965576171875	0.05098039656877518	31	16	26734.99999998603
433.60748291015625	1077.2423095703125	0.05098039656877518	33	15	26751.900000032037
470.0791320800781	1088.056640625	0.05098039656877518	27	8	26770.09999996517
526.8128662109375	1089.408447265625	0.05098039656877518	42	1	26801.49999994319
560.5828857421875	1071.835205078125	0.05098039656877518	25	-13	26818.800000008196
624.070556640625	963.6920776367188	0.05098039656877518	47	-80	26851.599999936298
653.788330078125	843.3829345703125	0.05098039656877518	22	-89	26884.699999936856
652.4374389648438	775.7933959960938	0.05098039656877518	-1	-50	26901.499999919906
640.2802124023438	713.6111450195312	0.05098039656877518	-9	-46	26920.799999963492
579.494140625	610.8751831054688	0.05098039656877518	-45	-76	26951.60000002943
499.7967834472656	568.9697265625	0.05098039656877518	-59	-31	26984.79999997653
457.92193603515625	563.5626831054688	0.05098039656877518	-31	-4	27001.79999996908
362.0150146484375	582.4876708984375	0.05098039656877518	-71	14	27034.800000023097
278.2652282714844	660.8914184570312	0.05098039656877518	-62	58	27068.29999992624
220.1807403564453	785.2560424804688	0.05098039656877518	-43	92	27101.599999936298
214.77755737304688	894.7509155273438	0.05098039656877518	-4	81	27134.899999946356
251.24920654296875	986.6725463867188	0.05098039656877518	27	68	27168.100000009872
324.1924743652344	1044.7994384765625	0.05098039656877518	54	43	27201.499999966472
403.8898620605469	1078.59423828125	0.05098039656877518	59	25	27234.899999923073
467.3775329589844	1086.704833984375	0.05098039656877518	47	6	27268.19999993313
525.4620361328125	1071.835205078125	0.05098039656877518	43	-11	27301.49999994319
593.002197265625	955.5814208984375	0.05098039656877518	50	-86	27334.900000016205
626.7721557617188	850.141845703125	0.05098039656877518	25	-78	27368.200000026263
630.8245849609375	746.0540771484375	0.05098039656877518	3	-77	27401.599999982864
593.002197265625	650.0770263671875	0.05098039656877518	-28	-71	27434.899999992922
507.901611328125	608.1715698242188	0.05098039656877518	-63	-31	27468.099999940023
416.0470275878906	612.22705078125	0.05098039656877518	-68	3	27501.39999995008
326.8941650390625	682.5200805664062	0.05098039656877518	-66	52	27535.000000032596
262.05560302734375	794.7185668945312	0.05098039656877518	-48	83	27568.199999979697
239.09197998046875	942.0634765625	0.05098039656877518	-17	109	27601.599999936298
262.05560302734375	1032.63330078125	0.05098039656877518	17	67	27635.000000009313
341.7529602050781	1094.8155517578125	0.05098039656877518	59	46	27668.100000009872
437.65985107421875	1135.3692626953125	0.05098039656877518	71	30	27701.499999966472
484.9379577636719	1146.18359375	0.05098039656877518	35	8	27719.59999995306
572.7401123046875	1136.7210693359375	0.05098039656877518	65	-7	27751.59999995958
594.3529663085938	1125.9068603515625	0.05098039656877518	16	-8	27770.699999993667
628.1229248046875	1096.16748046875	0.05098039656877518	0	0	27790.299999993294
647.0342407226562	787.9595947265625	0.05490196496248245	0	0	29157.20000001602
645.6834106445312	782.5524291992188	0.05490196496248245	-1	-4	29173.69999992661
640.2802124023438	769.0345458984375	0.05490196496248245	-4	-10	29185.30000001192
575.4417114257812	708.2039184570312	0.05490196496248245	-48	-45	29218.49999995902
457.92193603515625	681.1681518554688	0.05490196496248245	-87	-20	29251.700000022538
360.6642150878906	708.2039184570312	0.05490196496248245	-72	20	29285.000000032596
305.2812805175781	775.7933959960938	0.05490196496248245	-41	50	29318.69999994524
279.61602783203125	871.7705688476562	0.05490196496248245	-19	71	29351.599999936298
290.4224548339844	966.3956298828125	0.05490196496248245	8	70	29384.899999946356
349.8577575683594	1054.2620849609375	0.05490196496248245	44	65	29418.599999975413
426.853515625	1108.33349609375	0.05490196496248245	57	40	29451.699999975972
511.9539489746094	1124.5550537109375	0.05490196496248245	63	12	29484.899999923073
587.598876953125	1100.2227783203125	0.05490196496248245	56	-18	29518.39999994263
638.9293823242188	1035.3367919921875	0.05490196496248245	38	-48	29551.800000015646
701.0662841796875	879.8812255859375	0.05490196496248245	46	-115	29584.999999962747
697.0139770507812	755.5166625976562	0.05490196496248245	-3	-92	29618.499999982305
638.9293823242188	667.6503295898438	0.05490196496248245	-43	-65	29651.699999929406
547.0748291015625	620.3377685546875	0.05490196496248245	-68	-35	29684.999999939464
441.71234130859375	604.1161499023438	0.05490196496248245	-78	-12	29718.49999995902
321.4908752441406	666.2985229492188	0.05490196496248245	-89	46	29751.700000022538
249.8983917236328	797.422119140625	0.05490196496248245	-53	97	29784.89999996964
225.58396911621094	931.2492065429688	0.05490196496248245	-18	99	29818.399999989197
240.44277954101562	1029.9298095703125	0.05490196496248245	11	73	29851.699999999255
324.1924743652344	1106.981689453125	0.05490196496248245	62	57	29884.899999946356
437.65985107421875	1138.0728759765625	0.05490196496248245	84	23	29918.399999965914
579.494140625	1121.8514404296875	0.05490196496248245	105	-12	29951.699999975972
645.6834106445312	1039.3922119140625	0.05490196496248245	49	-61	29984.899999923073
675.4010620117188	901.5098266601562	0.05490196496248245	22	-102	30018.29999999609
651.0866088867188	740.64697265625	0.05490196496248245	-18	-119	30051.69999995269
587.598876953125	636.5592041015625	0.05490196496248245	-47	-77	30084.900000016205
516.0064086914062	589.24658203125	0.05490196496248245	-53	-35	30118.400000035763
433.60748291015625	585.191162109375	0.05490196496248245	-61	-3	30151.699999929406
336.3497314453125	681.1681518554688	0.05490196496248245	-72	71	30185.70000003092
294.4748840332031	781.2005615234375	0.05490196496248245	-31	74	30218.40000001248
279.61602783203125	898.8062133789062	0.05490196496248245	-11	87	30251.79999996908
310.6844787597656	1006.9494018554688	0.05490196496248245	23	80	30284.89999996964
389.0310363769531	1096.16748046875	0.05490196496248245	58	66	30318.399999989197
480.88555908203125	1125.9068603515625	0.05490196496248245	68	22	30351.699999999255
564.6353149414062	1119.147705078125	0.05490196496248245	62	-5	30385.000000009313
629.4738159179688	1040.7440185546875	0.05490196496248245	48	-58	30418.399999965914
667.2962646484375	904.21337890625	0.05490196496248245	28	-101	30451.799999922514
656.4898681640625	797.422119140625	0.05490196496248245	-8	-79	30484.99999998603
613.2642211914062	713.6111450195312	0.05490196496248245	-32	-62	30518.39999994263
545.7240600585938	656.8359985351562	0.05490196496248245	-50	-42	30551.69999995269
463.3251647949219	641.9663696289062	0.05490196496248245	-61	-11	30584.999999962747
382.2770080566406	685.2236328125	0.05490196496248245	-60	32	30618.400000035763
320.1401062011719	782.5524291992188	0.05490196496248245	-46	72	30651.799999992363
282.3176574707031	947.4706420898438	0.05490196496248245	-28	122	30684.999999939464
294.4748840332031	1058.3173828125	0.05490196496248245	9	82	30718.49999995902
351.2085876464844	1135.3692626953125	0.05490196496248245	42	57	30751.79999996908
439.0107421875	1177.274658203125	0.05490196496248245	65	31	30785.000000032596
528.16357421875	1169.1639404296875	0.05490196496248245	66	-6	30818.399999989197
595.7037963867188	1097.5191650390625	0.05490196496248245	50	-53	30851.799999945797
633.5261840820312	998.838623046875	0.05490196496248245	28	-73	30885.099999955855
648.3849487304688	870.4185791015625	0.05490196496248245	11	-95	30918.799999984913
628.1229248046875	766.3309326171875	0.05490196496248245	-15	-77	30951.799999922514
560.5828857421875	691.9825439453125	0.05490196496248245	-50	-55	30984.99999998603
484.9379577636719	664.9468383789062	0.05490196496248245	-56	-20	31018.39999994263
399.8374938964844	677.1128540039062	0.05490196496248245	-63	9	31051.800000015646
333.64813232421875	737.943359375	0.05490196496248245	-49	45	31084.999999962747
283.66845703125	837.975830078125	0.05490196496248245	-37	74	31118.400000035763
266.1080322265625	932.6008911132812	0.05490196496248245	-13	70	31152.099999948405
280.9668273925781	1023.1708374023438	0.05490196496248245	11	67	31185.10000000242
340.4021301269531	1069.1317138671875	0.05490196496248245	44	34	31218.40000001248
418.74859619140625	1098.87109375	0.05490196496248245	58	22	31251.79999996908
488.9903869628906	1101.5745849609375	0.05490196496248245	52	2	31285.000000032596
552.4780883789062	1077.2423095703125	0.05490196496248245	47	-18	31318.49999993574
605.1593627929688	989.3761596679688	0.05490196496248245	39	-65	31351.900000008754
630.8245849609375	860.9561767578125	0.05490196496248245	19	-95	31385.099999955855
617.316650390625	694.6860961914062	0.05490196496248245	-10	-123	31418.50000002887
560.5828857421875	616.2823486328125	0.05490196496248245	-42	-58	31451.799999922514
486.2887878417969	581.1358642578125	0.05490196496248245	-55	-26	31484.99999998603
403.8898620605469	587.8948364257812	0.05490196496248245	-61	5	31518.39999994263
330.946533203125	660.8914184570312	0.05490196496248245	-54	54	31551.800000015646
279.61602783203125	777.1452026367188	0.05490196496248245	-38	86	31584.999999962747
260.7048034667969	906.9170532226562	0.05490196496248245	-14	96	31618.400000035763
289.0716552734375	1019.115478515625	0.05490196496248245	21	83	31651.899999938905
356.6117248535156	1063.7244873046875	0.05490196496248245	50	33	31684.999999939464
433.60748291015625	1077.2423095703125	0.05490196496248245	57	10	31718.40000001248
501.1476135253906	1067.7799072265625	0.05490196496248245	50	-7	31751.79999996908
565.986083984375	1000.1904296875	0.05490196496248245	48	-50	31785.09999997914
605.1593627929688	885.2883911132812	0.05490196496248245	29	-85	31818.49999993574
597.0545654296875	752.8130493164062	0.05490196496248245	-6	-98	31852.100000018254
520.058837890625	627.0966186523438	0.05490196496248245	-57	-93	31885.200000018813
433.60748291015625	597.3572387695312	0.05490196496248245	-64	-22	31918.50000002887
344.45452880859375	612.22705078125	0.05490196496248245	-66	11	31951.799999922514
264.7572326660156	698.741455078125	0.05490196496248245	-59	64	31984.99999998603
225.58396911621094	808.236328125	0.05490196496248245	-29	81	32018.59999995213
228.2855682373047	902.8616333007812	0.05490196496248245	2	70	32051.89999996219
280.9668273925781	971.8029174804688	0.05490196496248245	39	51	32085.100000025705
406.5914001464844	1043.44775390625	0.05490196496248245	93	53	32118.400000035763
509.2523498535156	1065.0762939453125	0.05490196496248245	76	16	32151.899999938905
570.0385131835938	1055.61376953125	0.05490196496248245	45	-7	32184.999999939464
601.10693359375	982.6171264648438	0.05490196496248245	23	-54	32218.40000001248
606.5101928710938	889.3438110351562	0.05490196496248245	4	-69	32251.900000032037
597.0545654296875	787.9595947265625	0.05490196496248245	-7	-75	32285.000000032596
555.1796875	710.9075927734375	0.05490196496248245	-31	-57	32318.49999993574
455.2203369140625	667.6503295898438	0.05490196496248245	-74	-32	32352.100000018254
374.1722106933594	681.1681518554688	0.05490196496248245	-60	10	32385.099999955855
316.0877380371094	762.2755737304688	0.05490196496248245	-43	60	32418.50000002887
289.0716552734375	859.6043701171875	0.05490196496248245	-20	72	32451.799999922514
303.9305114746094	948.8223876953125	0.05490196496248245	11	66	32484.99999998603
366.0673828125	1008.3011474609375	0.05490196496248245	46	44	32518.39999994263
441.71234130859375	1042.0958251953125	0.05490196496248245	56	25	32552.099999971688
507.901611328125	1043.44775390625	0.05490196496248245	49	1	32585.199999972247
548.4257202148438	978.5618896484375	0.05490196496248245	30	-48	32618.400000035763
565.986083984375	855.549072265625	0.05490196496248245	13	-91	32651.799999992363
561.9336547851562	732.5361328125	0.05490196496248245	-3	-91	32684.999999939464
521.4096069335938	644.669921875	0.05490196496248245	-30	-65	32718.299999949522
447.115478515625	617.6341552734375	0.05490196496248245	-55	-20	32751.79999996908
366.0673828125	650.0770263671875	0.05490196496248245	-60	24	32785.19999992568
307.98291015625	760.923828125	0.05490196496248245	-43	82	32818.49999993574
293.12408447265625	924.4902954101562	0.05490196496248245	-11	121	32851.7999999458
336.3497314453125	1035.3367919921875	0.05490196496248245	32	82	32885.00000000931
414.6962585449219	1092.112060546875	0.05490196496248245	58	42	32918.39999996591
505.20001220703125	1104.2781982421875	0.05490196496248245	67	9	32951.89999998547
584.8973388671875	1073.18701171875	0.05490196496248245	59	-23	32985.19999999553
632.1754760742188	992.0797119140625	0.05490196496248245	35	-60	33018.50000000559
645.6834106445312	892.04736328125	0.05490196496248245	10	-74	33051.89999996219
613.2642211914062	758.2201538085938	0.05490196496248245	-24	-99	33085.19999997225
545.7240600585938	696.0379028320312	0.05490196496248245	-50	-46	33118.40000003576
468.72833251953125	679.81640625	0.05490196496248245	-57	-12	33151.899999938905
379.57537841796875	727.1290893554688	0.05490196496248245	-66	35	33185.10000000242
318.789306640625	817.698974609375	0.05490196496248245	-45	67	33218.49999995902
285.0192565917969	919.0831298828125	0.05490196496248245	-25	75	33251.50000001304
285.0192565917969	993.4314575195312	0.05490196496248245	0	55	33284.6000000136
321.4908752441406	1050.2066650390625	0.05490196496248245	27	42	33318.100000033155
402.5390625	1086.704833984375	0.05490196496248245	60	27	33351.499999989755
474.131591796875	1089.408447265625	0.05490196496248245	53	2	33384.599999990314
553.8289184570312	1061.02099609375	0.05490196496248245	59	-21	33418.10000000987
613.2642211914062	979.91357421875	0.05490196496248245	44	-60	33451.40000001993
640.2802124023438	862.3079223632812	0.05490196496248245	20	-87	33484.59999996703
628.1229248046875	733.887939453125	0.05490196496248245	-9	-95	33517.99999992363
580.8449096679688	635.2073974609375	0.05490196496248245	-35	-73	33551.49999994319
493.0428161621094	577.0805053710938	0.05490196496248245	-65	-43	33584.59999994375
411.99468994140625	568.9697265625	0.05490196496248245	-60	-6	33618.000000016764
339.0513000488281	617.6341552734375	0.05490196496248245	-54	36	33651.30000002682
289.0716552734375	710.9075927734375	0.05490196496248245	-37	69	33684.599999920465
264.7572326660156	808.236328125	0.05490196496248245	-18	72	33718.09999994002
270.1604309082031	898.8062133789062	0.05490196496248245	4	67	33751.39999995008
334.9989013671875	977.2098999023438	0.05490196496248245	48	58	33784.8000000231
447.115478515625	1029.9298095703125	0.05490196496248245	83	39	33817.9999999702
529.5144653320312	1031.2816162109375	0.05490196496248245	61	1	33851.3999999268
595.7037963867188	966.3956298828125	0.05490196496248245	49	-48	33884.699999936856
632.1754760742188	850.141845703125	0.05490196496248245	27	-86	33918.10000000987
633.5261840820312	727.1290893554688	0.05490196496248245	1	-91	33951.40000001993
610.5625610351562	631.152099609375	0.05490196496248245	-17	-71	33984.70000002999
557.8812866210938	573.0250854492188	0.05490196496248245	-39	-43	34018.29999999609
476.83319091796875	545.9893798828125	0.05490196496248245	-60	-20	34051.39999999665
389.0310363769531	582.4876708984375	0.05490196496248245	-65	27	34084.700000006706
317.4385070800781	700.0933227539062	0.05490196496248245	-53	87	34118.000000016764
275.56365966796875	823.1060791015625	0.05490196496248245	-31	91	34151.399999973364
266.1080322265625	929.8973999023438	0.05490196496248245	-7	79	34184.599999920465
287.7208557128906	1000.1904296875	0.05490196496248245	16	52	34218.09999994002
359.3133544921875	1051.5584716796875	0.05490196496248245	53	38	34251.50000001304
456.5711364746094	1081.2977294921875	0.05490196496248245	72	22	34284.69999996014
518.7080078125	1079.9459228515625	0.05490196496248245	46	-1	34318.100000033155
584.8973388671875	1043.44775390625	0.05490196496248245	49	-27	34351.3999999268
640.2802124023438	971.8029174804688	0.05490196496248245	41	-53	34384.599999990314
671.3486938476562	874.4740600585938	0.05490196496248245	23	-72	34418.10000000987
671.3486938476562	747.4059448242188	0.05490196496248245	0	-94	34451.40000001993
632.1754760742188	635.2073974609375	0.05490196496248245	-29	-83	34484.59999996703
557.8812866210938	577.0805053710938	0.05490196496248245	-55	-43	34518.19999993313
453.86956787109375	545.9893798828125	0.05490196496248245	-77	-23	34551.39999999665
353.91015625	550.044677734375	0.05490196496248245	-74	3	34584.499999997206
259.35400390625	617.6341552734375	0.05490196496248245	-70	50	34618.000000016764
197.21710205078125	731.1844482421875	0.05490196496248245	-46	84	34651.399999973364
167.49945068359375	865.0115966796875	0.05490196496248245	-22	99	34684.69999998342
181.00750732421875	981.265380859375	0.05490196496248245	10	86	34717.99999999348
244.4951934814453	1061.02099609375	0.05490196496248245	47	59	34751.70000002254
378.2245788574219	1123.2032470703125	0.05490196496248245	99	46	34784.6000000136
491.6920166015625	1129.962158203125	0.05490196496248245	84	5	34817.9999999702
588.9497680664062	1092.112060546875	0.05490196496248245	72	-28	34851.3999999268
649.7357788085938	1008.3011474609375	0.05490196496248245	45	-62	34884.49999992736
691.6107177734375	889.3438110351562	0.05490196496248245	31	-88	34917.999999946915
683.5059204101562	759.5718994140625	0.05490196496248245	-6	-96	34951.49999996647
624.070556640625	614.9305419921875	0.05490196496248245	-44	-107	34984.70000002999
518.7080078125	500.0285339355469	0.05490196496248245	-78	-85	35017.99999992363
433.60748291015625	475.6963195800781	0.05490196496248245	-63	-18	35051.39999999665
353.91015625	482.45526123046875	0.05490196496248245	-59	5	35084.59999994375
267.4588317871094	590.5983276367188	0.05490196496248245	-64	80	35118.000000016764
214.77755737304688	743.3505859375	0.05490196496248245	-39	113	35151.399999973364
203.97113037109375	886.64013671875	0.05490196496248245	-8	106	35184.69999998342
237.74118041992188	989.3761596679688	0.05490196496248245	25	76	35218.09999994002
324.1924743652344	1052.9100341796875	0.05490196496248245	64	47	35251.59999995958
457.92193603515625	1094.8155517578125	0.05490196496248245	99	31	35284.69999996014
560.5828857421875	1088.056640625	0.05490196496248245	76	-5	35317.900000023656
641.6310424804688	1020.4673461914062	0.05490196496248245	60	-50	35351.499999989755
678.1026000976562	905.565185546875	0.05490196496248245	27	-85	35384.599999990314
671.3486938476562	755.5166625976562	0.05490196496248245	-5	-111	35417.999999946915
632.1754760742188	614.9305419921875	0.05490196496248245	-29	-104	35451.49999996647
565.986083984375	504.0838928222656	0.05490196496248245	-49	-82	35484.70000002999
464.6759338378906	439.197998046875	0.05490196496248245	-75	-48	35518.09999998659
383.6278381347656	435.1426086425781	0.05490196496248245	-60	-3	35551.29999993369
303.9305114746094	500.0285339355469	0.05490196496248245	-59	48	35584.59999994375
222.88235473632812	640.6146240234375	0.05490196496248245	-60	104	35618.000000016764
190.46311950683594	782.5524291992188	0.05490196496248245	-24	105	35651.399999973364
191.8139190673828	894.7509155273438	0.05490196496248245	1	83	35684.49999997392
240.44277954101562	978.5618896484375	0.05490196496248245	36	62	35718.40000001248
349.8577575683594	1046.1512451171875	0.05490196496248245	81	50	35751.50000001304
447.115478515625	1065.0762939453125	0.05490196496248245	72	14	35784.69999996014
528.16357421875	1061.02099609375	0.05490196496248245	60	-3	35817.9999999702
605.1593627929688	1000.1904296875	0.05490196496248245	57	-45	35851.499999989755
661.89306640625	889.3438110351562	0.05490196496248245	42	-82	35884.699999936856
691.6107177734375	743.3505859375	0.05490196496248245	22	-108	35918.10000000987
664.5946044921875	608.1715698242188	0.05490196496248245	-20	-100	35951.49999996647
564.6353149414062	474.3445129394531	0.05490196496248245	-74	-99	35984.70000002999
468.72833251953125	439.197998046875	0.05490196496248245	-71	-26	36018.09999998659
376.873779296875	437.84625244140625	0.05490196496248245	-68	-1	36051.39999999665
314.7369079589844	467.5856018066406	0.05490196496248245	-46	22	36084.79999995325
224.23316955566406	608.1715698242188	0.05490196496248245	-67	104	36118.000000016764
193.1647186279297	751.4613037109375	0.05490196496248245	-23	106	36151.399999973364
190.46311950683594	873.1221923828125	0.05490196496248245	-2	90	36184.69999998342
222.88235473632812	965.0438842773438	0.05490196496248245	24	68	36217.99999999348
318.789306640625	1047.5030517578125	0.05490196496248245	71	61	36251.39999995008
416.0470275878906	1084.0013427734375	0.05490196496248245	72	27	36284.6000000136
503.8492126464844	1094.8155517578125	0.05490196496248245	65	8	36318.100000033155
599.756103515625	1065.0762939453125	0.05490196496248245	71	-22	36351.3999999268
630.8245849609375	1033.9852294921875	0.05490196496248245	23	-23	36378.79999994766
629.4738159179688	651.4288330078125	0.062745101749897	0	0	36437.2999999905
628.1229248046875	650.0770263671875	0.062745101749897	-1	-1	36451.29999995697
594.3529663085938	589.24658203125	0.062745101749897	-25	-45	36467.99999999348
507.901611328125	501.38031005859375	0.062745101749897	-64	-65	36501.19999994058
421.45025634765625	466.2337341308594	0.062745101749897	-64	-26	36534.69999996014
349.8577575683594	467.5856018066406	0.062745101749897	-53	1	36568.100000033155
283.66845703125	543.2857666015625	0.062745101749897	-49	56	36601.3999999268
228.2855682373047	675.7611083984375	0.062745101749897	-41	98	36634.799999999814
201.26953125	816.3471069335938	0.062745101749897	-20	104	36668.199999956414
208.0235137939453	962.3403930664062	0.062745101749897	5	108	36701.29999995697
260.7048034667969	1038.04052734375	0.062745101749897	39	56	36734.59999996703
343.1037292480469	1073.18701171875	0.062745101749897	61	26	36767.99999992363
429.55511474609375	1078.59423828125	0.062745101749897	64	4	36801.19999998715
509.2523498535156	1046.1512451171875	0.062745101749897	59	-24	36834.700000006706
580.8449096679688	955.5814208984375	0.062745101749897	53	-67	36868.099999963306
615.9658203125	829.8651123046875	0.062745101749897	26	-93	36901.599999982864
609.2117309570312	702.796875	0.062745101749897	-5	-94	36934.799999929965
533.5668334960938	578.4322509765625	0.062745101749897	-56	-92	36967.99999999348
445.76470947265625	545.9893798828125	0.062745101749897	-65	-24	37001.19999994058
353.91015625	554.1000366210938	0.062745101749897	-68	6	37034.69999996014
280.9668273925781	618.9859008789062	0.062745101749897	-54	48	37068.100000033155
232.3379669189453	744.7023315429688	0.062745101749897	-36	93	37101.299999980256
224.23316955566406	873.1221923828125	0.062745101749897	-6	95	37134.799999999814
249.8983917236328	973.1546020507812	0.062745101749897	19	74	37168.39999996591
339.0513000488281	1050.2066650390625	0.062745101749897	66	57	37201.40000001993
433.60748291015625	1077.2423095703125	0.062745101749897	70	20	37234.70000002999
522.7604370117188	1073.18701171875	0.062745101749897	66	-3	37268.19999993313
590.3005981445312	1002.8939819335938	0.062745101749897	50	-52	37301.39999999665
618.6673583984375	879.8812255859375	0.062745101749897	21	-91	37334.700000006706
611.913330078125	737.943359375	0.062745101749897	-5	-105	37368.20000002626
571.3892822265625	617.6341552734375	0.062745101749897	-30	-89	37401.399999973364
494.39361572265625	544.6375122070312	0.062745101749897	-57	-54	37434.799999929965
414.6962585449219	537.8786010742188	0.062745101749897	-59	-5	37468.09999994002
337.7005310058594	604.1161499023438	0.062745101749897	-57	49	37501.39999995008
280.9668273925781	727.1290893554688	0.062745101749897	-42	91	37534.8000000231
266.1080322265625	844.7346801757812	0.062745101749897	-11	87	37568.100000033155
289.0716552734375	940.711669921875	0.062745101749897	17	71	37601.499999989755
353.91015625	989.3761596679688	0.062745101749897	48	36	37634.799999999814
452.5187072753906	1016.4119262695312	0.062745101749897	73	20	37668.39999996591
517.3572387695312	1006.9494018554688	0.062745101749897	48	-7	37701.40000001993
563.2844848632812	931.2492065429688	0.062745101749897	34	-56	37734.70000002999
590.3005981445312	813.6436157226562	0.062745101749897	20	-87	37767.89999997709
584.8973388671875	696.0379028320312	0.062745101749897	-4	-87	37801.29999993369
541.6716918945312	610.8751831054688	0.062745101749897	-32	-63	37834.79999995325
472.7807312011719	568.9697265625	0.062745101749897	-51	-31	37868.099999963306
384.9786071777344	570.3215942382812	0.062745101749897	-65	1	37901.79999999236
336.3497314453125	666.2985229492188	0.062745101749897	-36	71	37934.69999998342
303.9305114746094	797.422119140625	0.062745101749897	-24	97	37968.09999994002
306.6321105957031	912.32421875	0.062745101749897	2	85	38001.39999995008
349.8577575683594	1002.8939819335938	0.062745101749897	32	67	38034.8000000231
430.9058532714844	1047.5030517578125	0.062745101749897	60	33	38068.1999999797
513.3048706054688	1051.5584716796875	0.062745101749897	61	3	38101.7999999458
594.3529663085938	998.838623046875	0.062745101749897	60	-39	38134.799999999814
638.9293823242188	879.8812255859375	0.062745101749897	33	-88	38168.199999956414
640.2802124023438	755.5166625976562	0.062745101749897	1	-92	38201.40000001993
602.4578247070312	637.9109497070312	0.062745101749897	-28	-87	38234.59999996703
537.6192626953125	566.2661743164062	0.062745101749897	-48	-53	38268.09999998659
463.3251647949219	544.6375122070312	0.062745101749897	-55	-16	38301.69999995269
383.6278381347656	582.4876708984375	0.062745101749897	-59	28	38334.79999995325
328.24493408203125	689.279052734375	0.062745101749897	-41	79	38368.499999982305
295.82568359375	828.51318359375	0.062745101749897	-24	103	38401.399999973364
313.3860778808594	929.8973999023438	0.062745101749897	13	75	38434.69999998342
371.4706115722656	993.4314575195312	0.062745101749897	43	47	38468.09999994002
449.81707763671875	1028.577880859375	0.062745101749897	58	26	38501.19999994058
513.3048706054688	1029.9298095703125	0.062745101749897	47	1	38534.69999996014
570.0385131835938	975.8582153320312	0.062745101749897	42	-40	38567.9999999702
605.1593627929688	871.7705688476562	0.062745101749897	26	-77	38601.3999999268
610.5625610351562	727.1290893554688	0.062745101749897	4	-107	38634.699999936856
572.7401123046875	647.37353515625	0.062745101749897	-28	-59	38668.10000000987
501.1476135253906	614.9305419921875	0.062745101749897	-53	-24	38701.29999995697
420.0994873046875	623.0413818359375	0.062745101749897	-60	6	38734.79999997653
341.7529602050781	713.6111450195312	0.062745101749897	-58	67	38768.09999998659
294.4748840332031	819.0507202148438	0.062745101749897	-35	78	38801.29999993369
278.2652282714844	909.62060546875	0.062745101749897	-12	67	38834.700000006706
326.8941650390625	1001.542236328125	0.062745101749897	36	68	38867.89999995381
403.8898620605469	1044.7994384765625	0.062745101749897	57	32	38901.199999963865
467.3775329589844	1054.2620849609375	0.062745101749897	47	7	38934.69999998342
517.3572387695312	1042.0958251953125	0.062745101749897	37	-9	38967.99999999348
559.2320556640625	965.0438842773438	0.062745101749897	31	-57	39001.30000000354
591.6513671875	846.0863647460938	0.062745101749897	24	-88	39034.69999996014
593.002197265625	717.6665649414062	0.062745101749897	1	-95	39067.9999999702
545.7240600585938	606.8198852539062	0.062745101749897	-35	-82	39101.3999999268
439.0107421875	558.1554565429688	0.062745101749897	-79	-36	39134.699999936856
351.2085876464844	589.24658203125	0.062745101749897	-65	23	39167.999999946915
299.8780517578125	675.7611083984375	0.062745101749897	-38	64	39201.29999995697
279.61602783203125	778.4970703125	0.062745101749897	-15	76	39234.70000002999
307.98291015625	890.6954345703125	0.062745101749897	21	83	39268.09999998659
379.57537841796875	973.1546020507812	0.062745101749897	53	61	39301.39999999665
472.7807312011719	1020.4673461914062	0.062745101749897	69	35	39334.900000016205
578.143310546875	1029.9298095703125	0.062745101749897	78	7	39368.000000016764
630.8245849609375	963.6920776367188	0.062745101749897	39	-49	39401.399999973364
640.2802124023438	842.0310668945312	0.062745101749897	7	-90	39434.69999998342
611.913330078125	709.5557861328125	0.062745101749897	-21	-98	39468.09999994002
551.1273193359375	608.1715698242188	0.062745101749897	-45	-75	39501.50000001304
483.5871887207031	566.2661743164062	0.062745101749897	-50	-31	39534.69999996014
405.24066162109375	577.0805053710938	0.062745101749897	-58	8	39568.69999994524
336.3497314453125	709.5557861328125	0.062745101749897	-51	98	39601.499999989755
309.33367919921875	831.2168579101562	0.062745101749897	-20	90	39634.599999990314
322.8417053222656	927.19384765625	0.062745101749897	10	71	39668.10000000987
379.57537841796875	975.8582153320312	0.062745101749897	42	36	39701.40000001993
468.72833251953125	1004.2457885742188	0.062745101749897	66	21	39734.59999996703
557.8812866210938	997.48681640625	0.062745101749897	66	-5	39768.19999993313
614.6149291992188	955.5814208984375	0.062745101749897	42	-31	39801.89999996219
647.0342407226562	839.3275146484375	0.062745101749897	24	-86	39834.99999996275
636.227783203125	733.887939453125	0.062745101749897	-8	-78	39868.099999963306
591.6513671875	644.669921875	0.062745101749897	-33	-66	39901.30000002682
529.5144653320312	586.54296875	0.062745101749897	-46	-43	39934.69999998342
459.2727355957031	563.5626831054688	0.062745101749897	-52	-17	39968.09999994002
391.7326354980469	597.3572387695312	0.062745101749897	-50	25	40001.30000000354
344.45452880859375	704.1486206054688	0.062745101749897	-35	79	40034.69999996014
325.5433044433594	810.93994140625	0.062745101749897	-14	79	40067.9999999702
343.1037292480469	919.0831298828125	0.062745101749897	13	80	40101.299999980256
409.2929992675781	977.2098999023438	0.062745101749897	49	43	40134.599999990314
503.8492126464844	1019.115478515625	0.062745101749897	70	31	40167.999999946915
597.0545654296875	1020.4673461914062	0.062745101749897	69	1	40201.40000001993
655.1390380859375	956.93310546875	0.062745101749897	43	-47	40234.70000002999
675.4010620117188	835.2721557617188	0.062745101749897	15	-90	40268.09999998659
