posX	posY	pressure	movementX	movementY	time
628.9508056640625	1005.5975952148438	0.062745101749897	15	-32	11731.900000013411
647.862060546875	954.2296752929688	0.062745101749897	14	-38	11748.699999996461
658.66845703125	894.7509155273438	0.062745101749897	8	-44	11765.299999970011
660.019287109375	832.5685424804688	0.062745101749897	1	-46	11781.79999999702
653.2651977539062	770.3862915039062	0.062745101749897	-5	-46	11798.500000033528
638.4064331054688	708.2039184570312	0.062745101749897	-11	-46	11815.300000016578
615.4427490234375	654.1324462890625	0.062745101749897	-17	-40	11832.200000062585
578.9711303710938	613.5787963867188	0.062745101749897	-27	-30	11849.000000045635
520.8866577148438	578.4322509765625	0.062745101749897	-43	-26	11865.300000063144
476.3101501464844	568.9697265625	0.062745101749897	-33	-7	11881.900000036694
424.9796447753906	570.3215942382812	0.062745101749897	-38	1	11898.500000010245
376.350830078125	586.54296875	0.062745101749897	-36	12	11915.299999993294
329.0727233886719	625.744873046875	0.062745101749897	-35	29	11931.899999966845
289.89947509765625	677.1128540039062	0.062745101749897	-29	38	11948.600000003353
262.8834228515625	733.887939453125	0.062745101749897	-20	42	11965.100000030361
238.56898498535156	789.3114013671875	0.062745101749897	-18	41	11981.900000013411
227.76258850097656	843.3829345703125	0.062745101749897	-8	40	11998.499999986961
226.41175842285156	898.8062133789062	0.062745101749897	-1	41	12015.299999970011
235.8673858642578	951.5260620117188	0.062745101749897	7	39	12032.200000016019
260.18182373046875	1000.1904296875	0.062745101749897	18	36	12048.999999999069
296.65350341796875	1039.3922119140625	0.062745101749897	27	29	12065.300000016578
339.8791198730469	1070.4832763671875	0.062745101749897	32	23	12082.099999999627
408.77008056640625	1101.5745849609375	0.062745101749897	51	23	12098.600000026636
453.34649658203125	1109.685302734375	0.062745101749897	33	6	12115.300000063144
491.1689758300781	1109.685302734375	0.062745101749897	28	0	12132.100000046194
518.18505859375	1104.2781982421875	0.062745101749897	20	-4	12148.799999966286
546.5518188476562	1084.0013427734375	0.062745101749897	21	-15	12165.400000056252
573.5679321289062	1033.9852294921875	0.062745101749897	20	-37	12181.899999966845
589.777587890625	971.8029174804688	0.062745101749897	12	-46	12198.50000005681
599.233154296875	902.8616333007812	0.062745101749897	7	-51	12215.199999976903
599.233154296875	831.2168579101562	0.062745101749897	0	-53	12231.900000013411
591.1282958984375	763.6272583007812	0.062745101749897	-6	-50	12248.499999986961
574.918701171875	701.4450073242188	0.062745101749897	-12	-46	12265.20000002347
550.604248046875	654.1324462890625	0.062745101749897	-18	-35	12281.79999999702
511.4310302734375	628.4484252929688	0.062745101749897	-29	-19	12298.39999997057
470.9069519042969	614.9305419921875	0.062745101749897	-30	-10	12315.59999997262
